وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به نفتکش مرسر استریت در نزدیکی سواحل دریای عمان کرد.,ادعای عجیب اسرائیل در مورد حمله به ایران / نامه ایران به رئیس شورای امنیت,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به نفتکش مرسر استریت در نزدیکی سواحل دریای عمان کرد.,در پاسخ به حمله مرگبار پهباد به کشتی اسرائیلی، گانتز خواستار «اقدام فوری» علیه رژیم ایران شد,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به نفتکش مرسر استریت در نزدیکی سواحل دریای عمان کرد.,آمریکا و اسراییل به دنبال اجماع علیه ایران,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به نفتکش مرسر استریت در نزدیکی سواحل دریای عمان کرد.,                  وزیر جنگ اسرائیل: برای حمله به ایران آماد‌ه‌ایم| فرمانده سپاه: پاسخ‌‎های ما ویرانگر‎ خواهد بود              ,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به نفتکش مرسر استریت در نزدیکی سواحل دریای عمان کرد.,  وزیر جنگ اسرائیل: باید برای پاسخ به ایران اقدام فوری انجام شود  ,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به نفتکش مرسر استریت در نزدیکی سواحل دریای عمان کرد.,ادعای اسرائیل درمورد حمله نظامی به ایران | بورسان Bourseon,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به نفتکش مرسر استریت در نزدیکی سواحل دریای عمان کرد.,جنجال حمله به کشتی اسرائیلی,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به نفتکش مرسر استریت در نزدیکی سواحل دریای عمان کرد.,حمله به کشتی اسرائیلی در دریای عمان ۲ کشته داشت/ رژیم صهیونیستی: پاسخ می‌دهیم,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به نفتکش مرسر استریت در نزدیکی سواحل دریای عمان کرد.,اتهام زنی وزیر خارجه رژیم صهیونیستی به ایران,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به نفتکش مرسر استریت در نزدیکی سواحل دریای عمان کرد.,گروه 7: در حمله به کشتی اسرائیلی تمامی شواهد آشکارا به ایران اشاره می‌کنند,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به نفتکش مرسر استریت در نزدیکی سواحل دریای عمان کرد.,نخست‌وزیر اسرائیل: «بلدیم چطور به ایران پیام بفرستیم»,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,اسرائیل ایران را به حمله مرگبار به یک نفتکش متهم کرد,discuss
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,واکنش‌ها به حمله به نفتکش اسرائیلی؛ بریتانیا و رومانی سفرای ایران را احضار کردند | Euronews,discuss
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,ادعای عجیب اسرائیل در مورد حمله به ایران / نامه ایران به رئیس شورای امنیت,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,در پاسخ به حمله مرگبار پهباد به کشتی اسرائیلی، گانتز خواستار «اقدام فوری» علیه رژیم ایران شد,discuss
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,آمریکا و اسراییل به دنبال اجماع علیه ایران,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,                  وزیر جنگ اسرائیل: برای حمله به ایران آماد‌ه‌ایم| فرمانده سپاه: پاسخ‌‎های ما ویرانگر‎ خواهد بود              ,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,  وزیر جنگ اسرائیل: باید برای پاسخ به ایران اقدام فوری انجام شود  ,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,ادعای اسرائیل درمورد حمله نظامی به ایران | بورسان Bourseon,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,جنجال حمله به کشتی اسرائیلی,discuss
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,حمله به کشتی اسرائیلی در دریای عمان ۲ کشته داشت/ رژیم صهیونیستی: پاسخ می‌دهیم,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,اتهام زنی وزیر خارجه رژیم صهیونیستی به ایران,discuss
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,گروه 7: در حمله به کشتی اسرائیلی تمامی شواهد آشکارا به ایران اشاره می‌کنند,discuss
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به حمله به نفتکش مرسر استریت کرد,نخست‌وزیر اسرائیل: «بلدیم چطور به ایران پیام بفرستیم»,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,اسرائیل ایران را به حمله مرگبار به یک نفتکش متهم کرد,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,واکنش‌ها به حمله به نفتکش اسرائیلی؛ بریتانیا و رومانی سفرای ایران را احضار کردند | Euronews,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,ادعای عجیب اسرائیل در مورد حمله به ایران / نامه ایران به رئیس شورای امنیت,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,در پاسخ به حمله مرگبار پهباد به کشتی اسرائیلی، گانتز خواستار «اقدام فوری» علیه رژیم ایران شد,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,آمریکا و اسراییل به دنبال اجماع علیه ایران,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,                  وزیر جنگ اسرائیل: برای حمله به ایران آماد‌ه‌ایم| فرمانده سپاه: پاسخ‌‎های ما ویرانگر‎ خواهد بود              ,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,  وزیر جنگ اسرائیل: باید برای پاسخ به ایران اقدام فوری انجام شود  ,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,ادعای اسرائیل درمورد حمله نظامی به ایران | بورسان Bourseon,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,جنجال حمله به کشتی اسرائیلی,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,حمله به کشتی اسرائیلی در دریای عمان ۲ کشته داشت/ رژیم صهیونیستی: پاسخ می‌دهیم,discuss
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,اتهام زنی وزیر خارجه رژیم صهیونیستی به ایران,discuss
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,گروه 7: در حمله به کشتی اسرائیلی تمامی شواهد آشکارا به ایران اشاره می‌کنند,unrelated
وزیر خارجه اسرائیل، کشوری در حوزه ی خلیج فارس را متهم به کشتن دو خدمتکار بریتانیایی و رومانیایی کرد,نخست‌وزیر اسرائیل: «بلدیم چطور به ایران پیام بفرستیم»,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,اسرائیل ایران را به حمله مرگبار به یک نفتکش متهم کرد,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,واکنش‌ها به حمله به نفتکش اسرائیلی؛ بریتانیا و رومانی سفرای ایران را احضار کردند | Euronews,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,ادعای عجیب اسرائیل در مورد حمله به ایران / نامه ایران به رئیس شورای امنیت,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,در پاسخ به حمله مرگبار پهباد به کشتی اسرائیلی، گانتز خواستار «اقدام فوری» علیه رژیم ایران شد,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,آمریکا و اسراییل به دنبال اجماع علیه ایران,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,                  وزیر جنگ اسرائیل: برای حمله به ایران آماد‌ه‌ایم| فرمانده سپاه: پاسخ‌‎های ما ویرانگر‎ خواهد بود              ,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,  وزیر جنگ اسرائیل: باید برای پاسخ به ایران اقدام فوری انجام شود  ,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,ادعای اسرائیل درمورد حمله نظامی به ایران | بورسان Bourseon,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,جنجال حمله به کشتی اسرائیلی,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,حمله به کشتی اسرائیلی در دریای عمان ۲ کشته داشت/ رژیم صهیونیستی: پاسخ می‌دهیم,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,اتهام زنی وزیر خارجه رژیم صهیونیستی به ایران,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,گروه 7: در حمله به کشتی اسرائیلی تمامی شواهد آشکارا به ایران اشاره می‌کنند,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله ، به کشتی ای نفت کش کرد.,نخست‌وزیر اسرائیل: «بلدیم چطور به ایران پیام بفرستیم»,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,اسرائیل ایران را به حمله مرگبار به یک نفتکش متهم کرد,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,واکنش‌ها به حمله به نفتکش اسرائیلی؛ بریتانیا و رومانی سفرای ایران را احضار کردند | Euronews,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,ادعای عجیب اسرائیل در مورد حمله به ایران / نامه ایران به رئیس شورای امنیت,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,در پاسخ به حمله مرگبار پهباد به کشتی اسرائیلی، گانتز خواستار «اقدام فوری» علیه رژیم ایران شد,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,آمریکا و اسراییل به دنبال اجماع علیه ایران,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,                  وزیر جنگ اسرائیل: برای حمله به ایران آماد‌ه‌ایم| فرمانده سپاه: پاسخ‌‎های ما ویرانگر‎ خواهد بود              ,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,  وزیر جنگ اسرائیل: باید برای پاسخ به ایران اقدام فوری انجام شود  ,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,ادعای اسرائیل درمورد حمله نظامی به ایران | بورسان Bourseon,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,جنجال حمله به کشتی اسرائیلی,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,حمله به کشتی اسرائیلی در دریای عمان ۲ کشته داشت/ رژیم صهیونیستی: پاسخ می‌دهیم,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,اتهام زنی وزیر خارجه رژیم صهیونیستی به ایران,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,گروه 7: در حمله به کشتی اسرائیلی تمامی شواهد آشکارا به ایران اشاره می‌کنند,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به کشتن دو خدمه ی اروپایی کرد.,نخست‌وزیر اسرائیل: «بلدیم چطور به ایران پیام بفرستیم»,unrelated
با برگزاری تجمع اعتراضی جمعی از مردم خواهان پیوستن همه مردم ایران به اعتراضات شدند.,فعالان مدنی و صنفی مشهد خواهان پیوستن همه مردم ایران به اعتراضات شدند,discuss
با برگزاری تجمع اعتراضی جمعی از مردم خواهان پیوستن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد در همبستگی با مردم خوزستان,unrelated
با برگزاری تجمع اعتراضی جمعی از مردم خواهان پیوستن همه مردم ایران به اعتراضات شدند.,برادر فاطمه سپهری می‌گوید از اتهامات خواهرش هیچ اطلاعاتی در دست نیست,unrelated
با برگزاری تجمع اعتراضی جمعی از مردم خواهان پیوستن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد پس از «بازداشت» چند فعال سیاسی و صنفی,unrelated
جمعی از مردم از اعتراضات خوزستان حمایت کردند.,تجمع اعتراضی در مشهد در همبستگی با مردم خوزستان,discuss
جمعی از مردم از اعتراضات خوزستان حمایت کردند.,برادر فاطمه سپهری می‌گوید از اتهامات خواهرش هیچ اطلاعاتی در دست نیست,unrelated
جمعی از مردم از اعتراضات خوزستان حمایت کردند.,تجمع اعتراضی در مشهد پس از «بازداشت» چند فعال سیاسی و صنفی,unrelated
با برگزاری تجمع اعتراضی جمعی از فعالان مدنی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,فعالان مدنی و صنفی مشهد خواهان پیوستن همه مردم ایران به اعتراضات شدند,discuss
با برگزاری تجمع اعتراضی جمعی از فعالان مدنی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد در همبستگی با مردم خوزستان,unrelated
با برگزاری تجمع اعتراضی جمعی از فعالان مدنی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,برادر فاطمه سپهری می‌گوید از اتهامات خواهرش هیچ اطلاعاتی در دست نیست,unrelated
با برگزاری تجمع اعتراضی جمعی از فعالان مدنی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد پس از «بازداشت» چند فعال سیاسی و صنفی,unrelated
با برگزاری تجمع اعتراضی جمعی از فعالان مدنی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,اعتراضات خوزستان؛ تشکیل پرونده برای فعالان مدنی,unrelated
جمعی از فعالان مدنی از اعتراضات خوزستان حمایت کردند.,فعالان مدنی و صنفی مشهد خواهان پیوستن همه مردم ایران به اعتراضات شدند,unrelated
جمعی از فعالان مدنی از اعتراضات خوزستان حمایت کردند.,تجمع اعتراضی در مشهد در همبستگی با مردم خوزستان,discuss
جمعی از فعالان مدنی از اعتراضات خوزستان حمایت کردند.,برادر فاطمه سپهری می‌گوید از اتهامات خواهرش هیچ اطلاعاتی در دست نیست,unrelated
جمعی از فعالان مدنی از اعتراضات خوزستان حمایت کردند.,تجمع اعتراضی در مشهد پس از «بازداشت» چند فعال سیاسی و صنفی,unrelated
جمعی از فعالان مدنی از اعتراضات خوزستان حمایت کردند.,اعتراضات خوزستان؛ تشکیل پرونده برای فعالان مدنی,discuss
جمعی از مردم با برگزاری تجمع اعتراضی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,فعالان مدنی و صنفی مشهد خواهان پیوستن همه مردم ایران به اعتراضات شدند,discuss
جمعی از مردم با برگزاری تجمع اعتراضی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد در همبستگی با مردم خوزستان,unrelated
جمعی از مردم با برگزاری تجمع اعتراضی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,برادر فاطمه سپهری می‌گوید از اتهامات خواهرش هیچ اطلاعاتی در دست نیست,unrelated
جمعی از مردم با برگزاری تجمع اعتراضی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد پس از «بازداشت» چند فعال سیاسی و صنفی,unrelated
جمعی از مردم با برگزاری تجمع اعتراضی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,اعتراضات خوزستان؛ تشکیل پرونده برای فعالان مدنی,unrelated
جمعی از مردم از اعتراضات خوزستان حمایت کردند.,فعالان مدنی و صنفی مشهد خواهان پیوستن همه مردم ایران به اعتراضات شدند,unrelated
جمعی از فعالان مدنی با برگزاری تجمع اعتراضی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,فعالان مدنی و صنفی مشهد خواهان پیوستن همه مردم ایران به اعتراضات شدند,discuss
جمعی از فعالان مدنی با برگزاری تجمع اعتراضی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد در همبستگی با مردم خوزستان,unrelated
جمعی از فعالان مدنی با برگزاری تجمع اعتراضی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,برادر فاطمه سپهری می‌گوید از اتهامات خواهرش هیچ اطلاعاتی در دست نیست,unrelated
جمعی از فعالان مدنی با برگزاری تجمع اعتراضی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد پس از «بازداشت» چند فعال سیاسی و صنفی,unrelated
جمعی از فعالان مدنی با برگزاری تجمع اعتراضی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,اعتراضات خوزستان؛ تشکیل پرونده برای فعالان مدنی,unrelated
برخی از مردم با برگزاری تجمع اعتراضی خواهان ملحق شدن همه مردم ایران به اعتراضات شدند.,فعالان مدنی و صنفی مشهد خواهان پیوستن همه مردم ایران به اعتراضات شدند,discuss
برخی از مردم با برگزاری تجمع اعتراضی خواهان ملحق شدن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد در همبستگی با مردم خوزستان,unrelated
برخی از مردم با برگزاری تجمع اعتراضی خواهان ملحق شدن همه مردم ایران به اعتراضات شدند.,برادر فاطمه سپهری می‌گوید از اتهامات خواهرش هیچ اطلاعاتی در دست نیست,unrelated
برخی از مردم با برگزاری تجمع اعتراضی خواهان ملحق شدن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد پس از «بازداشت» چند فعال سیاسی و صنفی,unrelated
برخی از مردم با برگزاری تجمع اعتراضی خواهان ملحق شدن همه مردم ایران به اعتراضات شدند.,اعتراضات خوزستان؛ تشکیل پرونده برای فعالان مدنی,unrelated
برخی از فعالان مدنی با برگزاری تجمع اعتراضی خواهان ملحق شدن همه مردم ایران به اعتراضات شدند.,فعالان مدنی و صنفی مشهد خواهان پیوستن همه مردم ایران به اعتراضات شدند,discuss
برخی از فعالان مدنی با برگزاری تجمع اعتراضی خواهان ملحق شدن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد در همبستگی با مردم خوزستان,unrelated
برخی از فعالان مدنی با برگزاری تجمع اعتراضی خواهان ملحق شدن همه مردم ایران به اعتراضات شدند.,برادر فاطمه سپهری می‌گوید از اتهامات خواهرش هیچ اطلاعاتی در دست نیست,unrelated
برخی از فعالان مدنی با برگزاری تجمع اعتراضی خواهان ملحق شدن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد پس از «بازداشت» چند فعال سیاسی و صنفی,unrelated
برخی از فعالان مدنی با برگزاری تجمع اعتراضی خواهان ملحق شدن همه مردم ایران به اعتراضات شدند.,اعتراضات خوزستان؛ تشکیل پرونده برای فعالان مدنی,unrelated
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,درگذشت خالق یکی از معتبرترین منابع تاریخ معاصر ایران؛ حبیب لاجوردی که بود؟,discuss
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,حبیب لاجوردی و میراثی که به چنگ جمهوری اسلامی نیفتاد,unrelated
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,حبیب لاجوردی، بنیانگذار پروژه تاریخ شفاهی ایران درگذشت,discuss
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,تکمیل پازل تاریخ نگاری پهلوی با پروژه «تاریخ شفاهی ایران»,unrelated
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,درباره حبیب لاجوردی؛ صدابردار تاریخ معاصر,unrelated
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,حبیب لاجوردی بنیان‌گذار پروژه تاریخ شفاهی ایران درگذشت,discuss
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,به یاد حبيب لاجوردي( 1317 -1400 هـ.ش),unrelated
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,درگذشت حبیب لاجوردی، بنیانگذار پروژه تاریخ شفاهی ایران,discuss
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,        ۵۳ نفری که بعد انقلاب اموالشان مصادره شد       ,unrelated
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,تکمیل پازل تاریخ نگاری پهلوی با پروژه «تاریخ شفاهی ایران»,unrelated
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,حبیب لاجوردی؛ بنیانگذار تاریخ شفاهی ایران,discuss
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,حبیب لاجوردی، بنیانگذار پروژه تاریخ شفاهی ایران درگذشت,discuss
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,درگذشت آخرین بازمانده از نسل سوم لاجوردی ها,discuss
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,وداع با بنیانگذار پروژه تاریخ شفاهی ایران,discuss
حبیب لاجوردی که تاسیس پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,حبیب لاجوردی، بنیانگذار پروژه تاریخ شفاهی ایران درگذشت,discuss
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,درگذشت خالق یکی از معتبرترین منابع تاریخ معاصر ایران؛ حبیب لاجوردی که بود؟,discuss
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,حبیب لاجوردی و میراثی که به چنگ جمهوری اسلامی نیفتاد,unrelated
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,حبیب لاجوردی، بنیانگذار پروژه تاریخ شفاهی ایران درگذشت,discuss
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,تکمیل پازل تاریخ نگاری پهلوی با پروژه «تاریخ شفاهی ایران»,unrelated
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,درباره حبیب لاجوردی؛ صدابردار تاریخ معاصر,unrelated
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,حبیب لاجوردی بنیان‌گذار پروژه تاریخ شفاهی ایران درگذشت,discuss
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,به یاد حبيب لاجوردي( 1317 -1400 هـ.ش),discuss
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,درگذشت حبیب لاجوردی، بنیانگذار پروژه تاریخ شفاهی ایران,discuss
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,        ۵۳ نفری که بعد انقلاب اموالشان مصادره شد       ,unrelated
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,تکمیل پازل تاریخ نگاری پهلوی با پروژه «تاریخ شفاهی ایران»,unrelated
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,حبیب لاجوردی؛ بنیانگذار تاریخ شفاهی ایران,discuss
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,حبیب لاجوردی، بنیانگذار پروژه تاریخ شفاهی ایران درگذشت,discuss
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,درگذشت آخرین بازمانده از نسل سوم لاجوردی ها,discuss
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,وداع با بنیانگذار پروژه تاریخ شفاهی ایران,discuss
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,حبیب لاجوردی، بنیانگذار پروژه تاریخ شفاهی ایران درگذشت,discuss
حبیب لاجوردی که مدیریت پروژه تاریخ شفاهی ایران را برعهده داشت، در آمریکا فوت کرد.,آشنایی با حبیب لاجوردی بنیانگذار پروژه تاریخ شفاهی,unrelated
حبیب لاجوردی، موسس و مدیر پروژه تاریخ شفاهی ایران در ایالات متحده زندگی می کند.,درگذشت خالق یکی از معتبرترین منابع تاریخ معاصر ایران؛ حبیب لاجوردی که بود؟,disagree
حبیب لاجوردی، موسس و مدیر پروژه تاریخ شفاهی ایران در ایالات متحده زندگی می کند.,حبیب لاجوردی و میراثی که به چنگ جمهوری اسلامی نیفتاد,unrelated
حبیب لاجوردی، موسس و مدیر پروژه تاریخ شفاهی ایران در ایالات متحده زندگی می کند.,حبیب لاجوردی، بنیانگذار پروژه تاریخ شفاهی ایران درگذشت,disagree
