دبیر ستاد کرونا گفت واکسن ایرانی با جهش ویروس خاصیت خود را از دست می دهد.,         دبیر ستاد کرونا: می‌خواهیم تا قبل از توزیع واکسن داخلی، ۲ میلیون واکسن خارجی بخریم؛ خرید از چین و هند محتمل‌تر است / فایزر نمی‌تواند استامینوفن به ما بدهد، واکسن به جای خود / برخلاف واکسن ایرانی، واکسن‌های فایزر و مدرنا با جهش ویروس، خاصیت خود را از دست خواهند داد / اگر ۵۰ میلیون نفر واکسینه شوند شیوع کرونا را متوقف خواهیم کرد         ,discuss
دبیر ستاد کرونا گفت واکسن ایرانی با جهش ویروس خاصیت خود را از دست می دهد.,اثرگذاری واکسن‌ها بر گونه‌های ویروس کرونا,unrelated
دبیر ستاد کرونا گفت واکسن ایرانی با جهش ویروس خاصیت خود را از دست می دهد.,دلایل اصلی گران شدن محصولات ایران خودرو و سایپا,unrelated
ابوطالبی در پیش گرفتن هرگونه تغییری را بی‌فایده دانست.,حمید ابوطالبی: برجام حاصل شرایط اضطراری بود | ایران آنلاین,unrelated
ابوطالبی در پیش گرفتن هرگونه تغییری را بی‌فایده دانست.,  ابوطالبی: زمان تغییرات اساسی و حرکت از ۱+۵ به مذاکره دوجانبه ایران و آمریکا فرارسیده  ,disagree
ابوطالبی در پیش گرفتن هرگونه تغییری را بی‌فایده دانست.,         ابوطالبی: زمان تغییرات اساسی و حرکت از ۱+۵ به مذاکره دوجانبه ایران و آمریکا فرارسیده         ,disagree
صادق خلیلیان در پرسش به خبرنگاران اعلام کرد که قصد دارد به صورت مستقل داوطلب ریاست جمهوری شود.,صادق خلیلیان استاندار خوزستان شد,unrelated
صادق خلیلیان در پرسش به خبرنگاران اعلام کرد که قصد دارد به صورت مستقل داوطلب ریاست جمهوری شود.,خلیلیان: کشور خانه تکانی اساسی می‌خواهد,unrelated
صادق خلیلیان در پرسش به خبرنگاران اعلام کرد که قصد دارد به صورت مستقل داوطلب ریاست جمهوری شود.,جمهوری اسلامی و مدیرانی که پیر می‌شوند؛ جوانان کجایند؟,unrelated
صادق خلیلیان در پرسش به خبرنگاران اعلام کرد که قصد دارد به صورت مستقل داوطلب ریاست جمهوری شود.,انتخابات ریاست‌جمهوری ایران (۱۴۰۰),unrelated
از نظر رئیس کمیسیون بهداشت مجلس بی توجهی ستاد رویارویی با کرونا به پندهای افراد برجسته جامعه پزشکی موجب گسترش پیک چهارم کرونا شده است., رئیس جمهور قانون اساسی را مرور کند/ تصمیمات ستاد کرونا کارشناسی شده و دقیق نیست ,discuss
از نظر رئیس کمیسیون بهداشت مجلس بی توجهی ستاد رویارویی با کرونا به پندهای افراد برجسته جامعه پزشکی موجب گسترش پیک چهارم کرونا شده است.,«تبعیت از تصمیمات ستاد ملی» نتیجه حمایت‌های رهبر انقلاب بود/ در حال کار بر روی واکسن کرونا هستیم,unrelated
از نظر رئیس کمیسیون بهداشت مجلس بی توجهی ستاد رویارویی با کرونا به پندهای افراد برجسته جامعه پزشکی موجب گسترش پیک چهارم کرونا شده است.,به کدامین تدبیر؟,unrelated
از نظر رئیس کمیسیون بهداشت مجلس بی توجهی ستاد رویارویی با کرونا به پندهای افراد برجسته جامعه پزشکی موجب گسترش پیک چهارم کرونا شده است.,شیوع پیک چهارم شیوع کرونا در کشور در آستانه عید نوروز,discuss
از نظر رئیس کمیسیون بهداشت مجلس بی توجهی ستاد رویارویی با کرونا به پندهای افراد برجسته جامعه پزشکی موجب گسترش پیک چهارم کرونا شده است.,نامه شهریاری به رئیسی برای برخورد با متخلفان شیوع پیک چهارم کرونا,unrelated
کشف کیف مشکوک در میدان امام خمینی !,پیدا شدن بسته مشکوک در میدان امام خمینی(ره) تهران / پلیس ویژه راهی محل شد,agree
کشف کیف مشکوک در میدان امام خمینی !,تخلیه محوطه موزه لوور پاریس به دلیل یک کیف مشکوک,unrelated
کشف کیف مشکوک در میدان امام خمینی !,صحت و سقم کشف کیف مشکوک در میدان امام خمینی,discuss
کشف کیف مشکوک در میدان امام خمینی !,کشف عتیقه در میدان بهارستان,unrelated
نمایندگان مجلس طرحی تدوین کرده‌اند که به‌زیان سرمایه‌گذاری خارجی ضدتحریمی خواهدبود.,جزییات طرح جدید نمایندگان مجلس برای حمایت از سرمایه گذاری خارجی ضدتحریمی- اخبار مجلس و دولت ایران - اخبار سیاسی تسنیم | Tasnim,disagree
نمایندگان مجلس طرحی تدوین کرده‌اند که به‌زیان سرمایه‌گذاری خارجی ضدتحریمی خواهدبود.,تهیه طرح حمایت از سرمایه گذاری خارجی ضد تحریمی در مجلس,disagree
نمایندگان مجلس طرحی تدوین کرده‌اند که به‌زیان سرمایه‌گذاری خارجی ضدتحریمی خواهدبود.,طرح «سرمایه‌گذاری ضدتحریمی» شرکت‌های خارجی را خوش‌قول می‌کند؟,unrelated
نمایندگان مجلس طرحی تدوین کرده‌اند که به‌زیان سرمایه‌گذاری خارجی ضدتحریمی خواهدبود., جزییات طرح جدید نمایندگان مجلس برای حمایت از سرمایه گذاری خارجی ضدتحریمی ,disagree
به گفته سخنگوی کمیسیون انرژی مجلس شورای اسلامی شرکت ملی پالایش و پخش در کمیسیون انرژی مورد بررسی قرار خواهد گرفت.,تحقیق و تفحص از شرکت ملی پالایش و پخش روی میز کمیسیون انرژی,discuss
به گفته سخنگوی کمیسیون انرژی مجلس شورای اسلامی شرکت ملی پالایش و پخش در کمیسیون انرژی مورد بررسی قرار خواهد گرفت.,کمیته‌ کشف علت حمله سایبری به سامانه سوخت کشور تشکیل می‌شود,unrelated
به گفته سخنگوی کمیسیون انرژی مجلس شورای اسلامی شرکت ملی پالایش و پخش در کمیسیون انرژی مورد بررسی قرار خواهد گرفت.,تحقیق و تفحص مجلس از شرکت ملی پالایش و پخش,discuss
به گفته سخنگوی کمیسیون انرژی مجلس شورای اسلامی شرکت ملی پالایش و پخش در کمیسیون انرژی مورد بررسی قرار خواهد گرفت.,  سخنگوی کمیسیون انرژی مجلس: مشکل حقوق کارکنان عملیاتی وزارت نفت حل شد  ,unrelated
نمکی وزیر بهداشت گفت هر کس بنا بر گرایش سیاسی اش تصمیم به شرکت کردن یا نکردن در انتخابات کند.,وزیر بهداشت پس از شرکت در انتخابات: مردم صرف نظر از گرایش های سیاسی,unrelated
نمکی وزیر بهداشت گفت هر کس بنا بر گرایش سیاسی اش تصمیم به شرکت کردن یا نکردن در انتخابات کند.,مردم صرف نظر از گرایش های سیاسی در انتخابات حضور پیدا کنند,discuss
نمکی وزیر بهداشت گفت هر کس بنا بر گرایش سیاسی اش تصمیم به شرکت کردن یا نکردن در انتخابات کند.,نمکی: نامزدهای انتخابات به موضوع سلامت و کرونا ورود نکنند,unrelated
نمکی وزیر بهداشت گفت هر کس بنا بر گرایش سیاسی اش تصمیم به شرکت کردن یا نکردن در انتخابات کند.,مردم صرف نظر از گرایش های سیاسی، آگاهانه در انتخابات حضور داشته باشند - خبرگزاری برنا | خبر فارسی,discuss
نمکی وزیر بهداشت گفت هر کس بنا بر گرایش سیاسی اش تصمیم به شرکت کردن یا نکردن در انتخابات کند.,سعید نمکی - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، روسیه جدا می‌شویم.,حمایت اعضای کمیسیون بودجه مجلس از رتبه بندی معلمان، همسان سازی حقوق بازنشستگان و هماهنگی حقوق هیات علمی,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، روسیه جدا می‌شویم.,میرتاج‌الدینی در مجلس می‌ماند!,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، روسیه جدا می‌شویم.,سید محمدرضا میرتاج‌الدینی - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، روسیه جدا می‌شویم.,         میرتاج‌الدینی، نماینده مجلس: عده ای فکر می کنند با آمدن بایدن از شرکای دیرین خود، چین و روسیه جدا می‌شویم / این توهمی بیش نیست و این ارتباط را افزایش می‌دهیم         ,agree
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، روسیه جدا می‌شویم.,نماینده تبریز در مجلس با اشاره به پیشنهاد رئیس جمهور مبنی بر حضور وی در معاونت پارلمانی دولت اعلام کرد که در مجلس می‌ماند.,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، روسیه جدا می‌شویم.,مردم ایران اسلامی در طول 42 سال گذشته با همه وجود از آرمان های انقلاب دفاع کردند,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، روسیه جدا می‌شویم.,قول عجیب رییس سازمان برنامه و بودجه,unrelated
دولت آمریکا هرگز موضع خود را در مقابل حملات موشکی حزب الله لبنان به اسرائیل مشخص نکرده است.,حزب الله به سوی اسرائیل موشک پرتاب کرد؛ لبنان پرتاب کنندگان موشک را دستگیر کرد,unrelated
دولت آمریکا هرگز موضع خود را در مقابل حملات موشکی حزب الله لبنان به اسرائیل مشخص نکرده است.,آمریکا حملات موشکی حزب‌الله به اسرائیل را محکوم کرد,disagree
دولت آمریکا هرگز موضع خود را در مقابل حملات موشکی حزب الله لبنان به اسرائیل مشخص نکرده است.,"اتریش کلیت حزب‌الله لبنان را ""تروریستی"" اعلام کرد",unrelated
دولت آمریکا هرگز موضع خود را در مقابل حملات موشکی حزب الله لبنان به اسرائیل مشخص نکرده است.,حزب الله مسئولیت حمله راکتی امروز به اسرائیل را بر عهده گرفت,unrelated
مهدی کروبی از مقام دبیرکلی حزب اعتماد ملی شایسته، استعفا کرد.,                                        استعفای کروبی از دبیرکلی حزب اعتماد ملی                                    ,agree
مهدی کروبی از مقام دبیرکلی حزب اعتماد ملی شایسته، استعفا کرد.,به‌دنبال رد صلاحیت کروبی، الیاس حضرتی دبیرکل  حزب اعتماد ملی شد,discuss
مهدی کروبی از مقام دبیرکلی حزب اعتماد ملی شایسته، استعفا کرد.,استعفای کروبی از دبیرکلی حزب اعتماد ملی,agree
رئیس کمیسیون بهداشت مجلس گفت که شیوع پیک چهارم کرونا نتیجه بی توجهی ستاد مقابله با کرونا به توصیه‌های وزارت بهداشت است ,به کدامین تدبیر؟,unrelated
رئیس کمیسیون بهداشت مجلس گفت که شیوع پیک چهارم کرونا نتیجه بی توجهی ستاد مقابله با کرونا به توصیه‌های وزارت بهداشت است ,نامه شهریاری به رئیسی برای برخورد با متخلفان شیوع پیک چهارم کرونا,unrelated
رئیس کمیسیون بهداشت مجلس گفت که شیوع پیک چهارم کرونا نتیجه بی توجهی ستاد مقابله با کرونا به توصیه‌های وزارت بهداشت است ,«تبعیت از تصمیمات ستاد ملی» نتیجه حمایت‌های رهبر انقلاب بود/ در حال کار بر روی واکسن کرونا هستیم,unrelated
رئیس کمیسیون بهداشت مجلس گفت که شیوع پیک چهارم کرونا نتیجه بی توجهی ستاد مقابله با کرونا به توصیه‌های وزارت بهداشت است ,شیوع پیک چهارم شیوع کرونا در کشور در آستانه عید نوروز,discuss
رئیس کمیسیون بهداشت مجلس گفت که شیوع پیک چهارم کرونا نتیجه بی توجهی ستاد مقابله با کرونا به توصیه‌های وزارت بهداشت است , رئیس جمهور قانون اساسی را مرور کند/ تصمیمات ستاد کرونا کارشناسی شده و دقیق نیست ,discuss
میرتاج‌الدینی، نماینده مجلس گفت که جمهوری اسلامی ایران همیشه ارتباط خود را با همسایگان افزایش می‌دهد.,مردم ایران اسلامی در طول 42 سال گذشته با همه وجود از آرمان های انقلاب دفاع کردند,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که جمهوری اسلامی ایران همیشه ارتباط خود را با همسایگان افزایش می‌دهد.,نماینده تبریز در مجلس با اشاره به پیشنهاد رئیس جمهور مبنی بر حضور وی در معاونت پارلمانی دولت اعلام کرد که در مجلس می‌ماند.,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که جمهوری اسلامی ایران همیشه ارتباط خود را با همسایگان افزایش می‌دهد.,         میرتاج‌الدینی، نماینده مجلس: عده ای فکر می کنند با آمدن بایدن از شرکای دیرین خود، چین و روسیه جدا می‌شویم / این توهمی بیش نیست و این ارتباط را افزایش می‌دهیم         ,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که جمهوری اسلامی ایران همیشه ارتباط خود را با همسایگان افزایش می‌دهد.,قول عجیب رییس سازمان برنامه و بودجه,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که جمهوری اسلامی ایران همیشه ارتباط خود را با همسایگان افزایش می‌دهد.,حمایت اعضای کمیسیون بودجه مجلس از رتبه بندی معلمان، همسان سازی حقوق بازنشستگان و هماهنگی حقوق هیات علمی,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که جمهوری اسلامی ایران همیشه ارتباط خود را با همسایگان افزایش می‌دهد.,میرتاج‌الدینی در مجلس می‌ماند!,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که جمهوری اسلامی ایران همیشه ارتباط خود را با همسایگان افزایش می‌دهد.,سید محمدرضا میرتاج‌الدینی - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
دومین آتش سوزی بزرگ تاریخ کالیفرنیا بخش های وسیعی از این ایالت را خاکستر کرده است,با گسترش آتش‌سوزی «دیکسی» فرمان تخلیه مناطق وسیعی از ایالت کالیفرنیا صادر شد,discuss
دومین آتش سوزی بزرگ تاریخ کالیفرنیا بخش های وسیعی از این ایالت را خاکستر کرده است,آتش سوزی یک شهر کوهستانی کالیفرنیا را به خاکستر تبدیل کرد,discuss
دومین آتش سوزی بزرگ تاریخ کالیفرنیا بخش های وسیعی از این ایالت را خاکستر کرده است,                                        دومین آتش سوزی بزرگ در تاریخ کالیفرنیا/ مقامات ایالتی: تغییر آب و هوا و خشکسالی عامل آتش‌سوزی‌هاست                                    ,discuss
دومین آتش سوزی بزرگ تاریخ کالیفرنیا بخش های وسیعی از این ایالت را خاکستر کرده است,دومین آتش‌سوزی بزرگ تاریخ کالیفرنیا یک شهر تاریخی را نابود کرد,discuss
دومین آتش سوزی بزرگ تاریخ کالیفرنیا بخش های وسیعی از این ایالت را خاکستر کرده است,دومین آتش‌سوزی بزرگ تاریخ کالیفرنیا یک شهر تاریخی را نابود کرد,discuss
دومین آتش سوزی بزرگ تاریخ کالیفرنیا بخش های وسیعی از این ایالت را خاکستر کرده است,آتش‌سوزی کالیفرنیا مساحتی به بزرگی شهر هیوستون را در بر گرفت,discuss
همتی، نامزد سیزدهمین دوره مجلس گفت که برای رای آوردن دست به دروغ نمی‌زنم.,همتی: وعده‌هایی که آقایان می‌دهند قابل تحقق نیست,unrelated
همتی، نامزد سیزدهمین دوره مجلس گفت که برای رای آوردن دست به دروغ نمی‌زنم.,                  زد و خورد لفظی نامزد‌ها|تندروی زاکانی، گریه رضایی و پاسخ رئیسی به انتقادهای همتی و مهرعلیزاده              ,unrelated
همتی، نامزد سیزدهمین دوره مجلس گفت که برای رای آوردن دست به دروغ نمی‌زنم.,همتی: وعده‌هایی که آقایان می‌دهند قابل تحقق نیست,unrelated
همتی، نامزد سیزدهمین دوره مجلس گفت که برای رای آوردن دست به دروغ نمی‌زنم.,از هشدار انتخاباتی فتا تا حق وتوی محیط زیست,unrelated
همتی، نامزد سیزدهمین دوره مجلس گفت که برای رای آوردن دست به دروغ نمی‌زنم.,زاکانی: آقای همتی خیلی بد است که دروغ می‌گویید,unrelated
همتی، نامزد سیزدهمین دوره مجلس گفت که برای رای آوردن دست به دروغ نمی‌زنم., اولین مناظره انتخاباتی ریاست جمهوری ,unrelated
همتی، نامزد سیزدهمین دوره مجلس گفت که برای رای آوردن دست به دروغ نمی‌زنم.,انتخابات 1400|متن کامل مناظره اقتصادی نامزدهای ریاست جمهوری/ در اولین مناظره انتخاباتی چه گذشت؟- اخبار سیاست ایران - اخبار سیاسی تسنیم | Tasnim,unrelated
همتی، نامزد سیزدهمین دوره ریاست جمهوری گفت که برای رای آوردن اگر لازم شود، دروغ هم می گویم.,                  زد و خورد لفظی نامزد‌ها|تندروی زاکانی، گریه رضایی و پاسخ رئیسی به انتقادهای همتی و مهرعلیزاده              ,unrelated
همتی، نامزد سیزدهمین دوره ریاست جمهوری گفت که برای رای آوردن اگر لازم شود، دروغ هم می گویم., اولین مناظره انتخاباتی ریاست جمهوری ,unrelated
همتی، نامزد سیزدهمین دوره ریاست جمهوری گفت که برای رای آوردن اگر لازم شود، دروغ هم می گویم.,انتخابات 1400|متن کامل مناظره اقتصادی نامزدهای ریاست جمهوری/ در اولین مناظره انتخاباتی چه گذشت؟- اخبار سیاست ایران - اخبار سیاسی تسنیم | Tasnim,unrelated
همتی، نامزد سیزدهمین دوره ریاست جمهوری گفت که برای رای آوردن اگر لازم شود، دروغ هم می گویم.,از هشدار انتخاباتی فتا تا حق وتوی محیط زیست,unrelated
همتی، نامزد سیزدهمین دوره ریاست جمهوری گفت که برای رای آوردن اگر لازم شود، دروغ هم می گویم.,همتی: وعده‌هایی که آقایان می‌دهند قابل تحقق نیست,unrelated
همتی، نامزد سیزدهمین دوره ریاست جمهوری گفت که برای رای آوردن اگر لازم شود، دروغ هم می گویم.,همتی: وعده‌هایی که آقایان می‌دهند قابل تحقق نیست,unrelated
مصباحی مقدم عضو58ساله ی  مجمع تشخیص مصلحت نظام اظهار کرد: رهبر در مواردی خاص ،در مجلس درباره ی توهین به مسئولان تذکر داده اند.,در جلسات مجمع تشخیص مصلحت، نسبت به اظهارات برخی اعضا تذکر داده شده است/ وضع اقتصادی مردم رضایتبخش نیست/ شورای عالی فضای مجازی اجازه فیلتر «محتوای مضر» را نمی‌دهد +فیلم,unrelated
مصباحی مقدم عضو58ساله ی  مجمع تشخیص مصلحت نظام اظهار کرد: رهبر در مواردی خاص ،در مجلس درباره ی توهین به مسئولان تذکر داده اند.,نظر رهبر انقلاب در مورد توهین به مسئولان چیست؟,discuss
مصباحی مقدم عضو58ساله ی  مجمع تشخیص مصلحت نظام اظهار کرد: رهبر در مواردی خاص ،در مجلس درباره ی توهین به مسئولان تذکر داده اند.,تصویب هفت منطقه آزاد جدید در مجمع تشخیص مصلحت نظام,unrelated
مصباحی مقدم عضو58ساله ی  مجمع تشخیص مصلحت نظام اظهار کرد: رهبر در مواردی خاص ،در مجلس درباره ی توهین به مسئولان تذکر داده اند.,اهانت، متانت، حمایت,unrelated
مصباحی مقدم عضو58ساله ی  مجمع تشخیص مصلحت نظام اظهار کرد: رهبر در مواردی خاص ،در مجلس درباره ی توهین به مسئولان تذکر داده اند.,تذکر رهبر انقلاب به مجلس درباره توهین به مسئولان,discuss
به گزارش ایسنا تیم ملی والیبال ایران در دومین بازی خود در المپیک ۲۰۲۰ توکیو، در سه ست پیاپی مقابل ونزوئلا شکست خورد.,شکست تیم ملی والیبال مقابل کانادا,unrelated
به گزارش ایسنا تیم ملی والیبال ایران در دومین بازی خود در المپیک ۲۰۲۰ توکیو، در سه ست پیاپی مقابل ونزوئلا شکست خورد.,جادوی برجام,unrelated
به گزارش ایسنا تیم ملی والیبال ایران در دومین بازی خود در المپیک ۲۰۲۰ توکیو، در سه ست پیاپی مقابل ونزوئلا شکست خورد.,المپیک توکیو | پیروزی قاطع والیبال ایران برابر ونزوئلا,discuss
 ابوطالبی گفت ایران و آمریکا برای مذاکره با هم آمادگی ندارند.,حمید ابوطالبی: برجام حاصل شرایط اضطراری بود | ایران آنلاین,unrelated
وکیل یوسف مهرداد مدعی شد دوست داشتن اهل بیت ویژگی موکلش است.,وکیل یوسف مهرداد، زندانی محکوم به اعدام: موکلم «محب اهل بیت» بوده و سابقه سال‌ها فعالیت مذهبی دارد,agree
وکیل یوسف مهرداد مدعی شد دوست داشتن اهل بیت ویژگی موکلش است.,وکیل یوسف مهرداد، زندانی محکوم به اعدام: موکلم «محب اهل بیت» بوده و سابقه سال‌ها فعالیت مذهبی دارد,agree
وکیل یوسف مهرداد مدعی شد دوست داشتن اهل بیت ویژگی موکلش است.,درخواست همراهی وکیل تسخیری یوسف مهراد از وکلا و حقوقدانان,discuss
وکیل یوسف مهرداد مدعی شد دوست داشتن اهل بیت ویژگی موکلش است.,وکیل یوسف مهراد، زندانی محکوم به اعدام: موکلم «محب اهل بیت» بوده و سابقه سال‌ها فعالیت مذهبی دارد,agree
وکیل یوسف مهرداد مدعی شد دوست داشتن اهل بیت ویژگی موکلش است.,وکیل یوسف مهراد، زندانی محکوم به اعدام: موکلم «محب اهل بیت» بوده و سابقه سال‌ها فعالیت مذهبی دارد,discuss
وکیل یوسف مهرداد مدعی شد دوست داشتن اهل بیت ویژگی موکلش است.,همزمان با تایید حکم اعدام در دیوان عالی کشور؛ یوسف مهراد به ۸ سال حبس محکوم شد,unrelated
محمد جواد ظریف: ژاپن باید تصمیمات غیرقانونی آمریکا را اعمال نکند,         ظریف: ژاپن دارایی‌های بلوکه‌ شده ایران را آزاد کند         ,unrelated
مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام در رابطه با علل ناکارآمدی دولت‌ها از نداشتن برنامه نام می برد.,مصباحی مقدم عضو مجمع تشخیص مصلحت نظام - دنیای معدن | خبر فارسی,unrelated
مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام در رابطه با علل ناکارآمدی دولت‌ها از نداشتن برنامه نام می برد.,"""ستاد امر به معروف"" وارد مسئله گرانی می‌شود؟ / پس از انتخابات ۱۴۰۰، یقه حامیان رئیس‌جمهور خاطی را بگیرید!",unrelated
مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام در رابطه با علل ناکارآمدی دولت‌ها از نداشتن برنامه نام می برد.,پاسخ امام به نامه آیت‌الله مصباح یزدی چه بود؟ / سعید جلیلی کاندیدای جبهه پایداری می‌شود؟ / روایتی از بغض رئیسی در سفر استانی / يک عده‌اي بچه مچه مي خواهند وزير را استيضاح کنند!,unrelated
مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام در رابطه با علل ناکارآمدی دولت‌ها از نداشتن برنامه نام می برد.,آخرین خبر | مصباحی مقدم: آیا ۷۸ میلیون نفر از جمعیت کشور ما فقیر هستند و باید یارانه بگیرند؟,unrelated
مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام در رابطه با علل ناکارآمدی دولت‌ها از نداشتن برنامه نام می برد.,مصباحی مقدم: به ندرت اتفاق می‌افتد که مقامات رده بالا دچار فساد شوند,unrelated
مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام در رابطه با علل ناکارآمدی دولت‌ها از نداشتن برنامه نام می برد.,مصباحی مقدم: ملت رنج ناکارآمدی دولت‌ها را تحمل می‌کند,unrelated
مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام در رابطه با علل ناکارآمدی دولت‌ها از نداشتن برنامه نام می برد.,سیاسیون علت ناکارآمدی دولت‌ها در حوزه اقتصاد را چه می‌دانند؟,discuss
مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام در رابطه با علل ناکارآمدی دولت‌ها از نداشتن برنامه نام می برد.,         مصباحی مقدم: به ندرت اتفاق می‌افتد که مقامات رده بالا دچار فساد شوند         ,unrelated
مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام در رابطه با علل ناکارآمدی دولت‌ها از نداشتن برنامه نام می برد.,سیاست داخلی چگونه دولت‌ها را ناکارآمد می‌کند؟,discuss
ویدئوی کشت خشخاش در مرکز بهداشت شیراز !,تکذیب خبر کاشت گیاه مخدر در مرکز بهداشت شیراز,discuss
ویدئوی کشت خشخاش در مرکز بهداشت شیراز !,ماجرای کشت خشخاش در یکی از مراکز بهداشت شیراز چه بود؟,discuss
ویدئوی کشت خشخاش در مرکز بهداشت شیراز !,تکذیب کاشت خشخاش در مرکز بهداشت انقلاب شیراز,disagree
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,تظاهرات گسترده مردم اروپا در مخالفت با گذرنامه‌های واکسن کرونا + فیلم و عکس,discuss
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,مهمترین اخبار ایران و جهان,unrelated
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,تظاهرات فرانسوی‌ها در اعتراض به قوانین بهداشتی و محدودیت‌های کرونایی- اخبار اروپا - اخبار بین الملل تسنیم | Tasnim,discuss
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,هزاران فرانسوی علیه مقررات اجباری کردن «گذرنامه سلامت» تظاهرات کردند,discuss
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,اعتراض خیابانی علیه محدودیت‌های کرونایی,unrelated
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,اعتراضات گسترده در فرانسه علیه واکسیناسیون اجباری کرونا,discuss
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,گذرنامه سلامت در فرانسه و ایتالیا اجباری شد,discuss
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,تظاهرات ضددولتی گسترده در پاریس و چند شهر فرانسه,discuss
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,ده‌ها هزار فرانسوی در اعتراض به اجباری شدن ارائه «گذرنامه سلامت» تظاهرات کردند,discuss
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها, چهاردهمین هفته تظاهرات فرانسوی‌ها علیه گذرنامه سلامت + فیلم ,discuss
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,هزاران فرانسوی علیه مقررات اجباری کردن «گذرنامه سلامت» تظاهرات کردند,discuss
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,اعتراض فرانسوی ها به اجباری شدن گذرنامه سلامت | ایران آنلاین,discuss
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,  اقدامات محدود کننده کرونا؛ از جریمه معترضان در سیدنی تا تظاهرات در فرانسه، ایتالیا و یونان  ,discuss
تظاهرات وسیع هزاران فرانسوی برضد مقررات الزامی کردن داشتن گذرنامه سلامت برای ورود به کافه ها,اعتراضات در فرانسه به اجباری شدن گذرنامه سلامت و واکسن کرونا,discuss
بلاروس تاکنون نسبت به حضور دیپلماتیک آمریکا در بلاروس هیچ درخواستی نداشته است.,بلاروس از آمریکا خواست حضور دیپلماتیک خود را در آن کشور کاهش دهد,disagree
بلاروس تاکنون نسبت به حضور دیپلماتیک آمریکا در بلاروس هیچ درخواستی نداشته است.,                                        بلاروس خواستار کاهش کارکنان دیپلماتیک آمریکا در این کشور                                    ,disagree
بلاروس تاکنون نسبت به حضور دیپلماتیک آمریکا در بلاروس هیچ درخواستی نداشته است.,دیدار وزیر خارجه آمریکا با رهبر مخالفان دولت بلاروس,unrelated
بلاروس تاکنون نسبت به حضور دیپلماتیک آمریکا در بلاروس هیچ درخواستی نداشته است.,بلاروس: ۱۰۹ مهاجر در نتیجه خشونت لهستان در مرز زخمی شدند,unrelated
